Unnamed: 0,Timestamp,ID,Length,Data
76552,50.797836,32C,4,FF3D0D58
76553,50.798011,56C,5,3228152E5B
76554,50.799953,2F5,7,990000F9B40011
76555,50.800465,305,7,FF880007070000
76556,50.800716,30D,8,0000000000000000
76557,50.800979,3CD,8,FFFA0000002933FE
76558,50.801189,40D,8,121A25043D487C9B
76559,50.801777,452,6,000000030000
76560,50.803373,208,8,17FB32004E323232
76561,50.803615,228,8,320000BEFE9012C0
76562,50.803765,308,2,0000
76563,50.803987,348,8,0027263D09036000
76564,50.804202,358,7,60E70016BA00D7
76565,50.804432,368,7,00000000000000
76566,50.804651,3E8,7,1053278980E080
76567,50.805797,26C,6,00CD7F000517
76568,50.809956,2F5,7,9A0000F9B40001
76569,50.810463,305,7,FF880007F80000
76570,50.8107,34D,8,0023FAFA002B00E9
76571,50.810943,3CD,8,FFFA0000002933FE
76572,50.811192,44D,8,0000000000000000
76573,50.811676,412,8,3000000000580000
76574,50.813794,208,8,17FB32004E323232
76575,50.814033,228,8,320000CDFE9012C0
76576,50.814233,26C,6,00CD7F000528
76577,50.814461,368,7,00000000000000
76578,50.814683,3E8,7,1053279780E080
76579,50.814917,488,8,6C805D841858FF3C
76580,50.817878,32C,4,FF3D0D58
76581,50.819957,2F5,7,8B0000F9B40001
76582,50.820458,305,7,FF880007E90000
76583,50.820709,30D,8,0000000000000000
76584,50.820921,38D,7,00006862AF6477
76585,50.821163,3CD,8,FFFA0000002933FE
76586,50.821396,40D,8,121A25043D487C9C
76587,50.821844,572,8,A980706001000000
76588,50.822044,26C,6,00CD7F000528
76589,50.822285,50E,8,000000120000FF0D
76590,50.823375,208,8,17FB32004E323232
76591,50.823613,228,8,320000DCFE9012C0
76592,50.823769,308,2,0000
76593,50.823985,348,8,0027263D09036000
76594,50.824203,358,7,60E70019BA00D7
76595,50.824433,368,7,00000000000000
76596,50.824652,3E8,7,105327A180E080
76597,50.824886,468,7,200940C2400700
76598,50.829812,26C,6,00CD7F000528
76599,50.830033,2F5,7,6C0000F9B40011
76600,50.83043,305,7,FF880007DA0000
76601,50.83067,34D,8,0023FAFA002C00E9
76602,50.830913,3CD,8,FFFA0000002933FE
76603,50.833376,208,8,17FB32004E323232
76604,50.833614,228,8,320000EBFE9012C0
76605,50.833844,368,7,00000000000000
76606,50.834068,3E8,7,105327A580E080
76607,50.83786,26C,6,00CD7F000528
76608,50.838028,32C,4,FF3D0D58
76609,50.839962,2F5,7,6D0000F9B40001
76610,50.840426,305,7,FF880007CB0000
76611,50.840676,30D,8,0000000000000000
76612,50.840915,3CD,8,FFFB0000002933FE
76613,50.841146,40D,8,121A25043D487C9D
76614,50.841316,42D,4,29000000
76615,50.841908,592,8,554A002E48100717
76616,50.842167,3F2,8,0000210000000000
76617,50.842417,432,8,811640FE00083D52
76618,50.842598,56E,3,F80000
76619,50.843375,208,8,17FB32004E323232
76620,50.843615,228,8,320000FAFE9012C0
76621,50.843771,308,2,0000
76622,50.843987,348,8,0027263D09036000
76623,50.844202,358,7,60EF0015BA00D7
76624,50.844433,368,7,00000000000000
76625,50.844652,3E8,7,105327B080E080
76626,50.846012,26C,6,00CD7F000528
76627,50.849962,2F5,7,5E0000F9B40001
76628,50.850433,305,7,FF880007BC0000
76629,50.850669,34D,8,0023FAFA002D00E9
76630,50.850908,3CD,8,FFFB0000002933FE
76631,50.851158,44D,8,0000000000000000
76632,50.851945,452,6,000000030000
76633,50.853375,208,8,182532004E323232
76634,50.853615,228,8,32000009FE9012C0
76635,50.853845,368,7,00000000000000
76636,50.854044,26C,6,00CD7F000528
76637,50.854266,3E8,7,105327BA80E080
76638,50.857881,32C,4,FF3D0D58
76639,50.859963,2F5,7,4F0000F9B40001
76640,50.86044,305,7,FF880007AD0000
76641,50.86069,30D,8,0000000000000000
76642,50.860903,38D,7,00006862AF7377
76643,50.861141,3CD,8,FFFB0000002933FE
76644,50.861371,40D,8,121A25043D487C9E
76645,50.861944,412,8,3000000000580000
76646,50.862161,532,6,87AC6E000000
76647,50.862366,26C,6,00CD7F00051F
76648,50.86337,208,8,182532004E323232
76649,50.863612,228,8,32000018FE9012C0
76650,50.863765,308,2,0000
76651,50.863984,348,8,0027263D09036000
76652,50.864204,358,7,60EA0017BA00D7
76653,50.864434,368,7,00000000000000
76654,50.864653,3E8,7,105327BC80E080
76655,50.864883,468,7,200940C2400700
76656,50.869879,26C,6,00CD7F00051F
76657,50.8701,2F5,7,600000F9B4FFF1
76658,50.870429,305,7,FF8800079E0000
76659,50.870665,34D,8,0023FAFA002E00E9
76660,50.870907,3CD,8,FFFA0000002933FE
76661,50.87205,4F2,8,D5889210758DC014
76662,50.873375,208,8,182532004E323232
76663,50.873614,228,8,32000027FE9012C0
76664,50.873845,368,7,00000000000000
76665,50.874071,3E8,7,105327C080E080
76666,50.874311,588,8,FFFF000032552006
76667,50.874551,608,8,026C7C82FFFFFF28
76668,50.877952,26C,6,00CD7F00051F
76669,50.878119,32C,4,FF3D0D58
76670,50.879968,2F5,7,110000F9B40011
76671,50.880437,305,7,FF8800078F0000
76672,50.880689,30D,8,0000000000000000
76673,50.880926,3CD,8,FFF90000002933FE
76674,50.88116,40D,8,121A25043D487C9F
76675,50.881915,48E,4,00000000
76676,50.882145,495,3,000220
76677,50.883375,208,8,182532004E323232
76678,50.883613,228,8,32000036FE9012C0
76679,50.883771,308,2,0000
76680,50.883985,348,8,0027263D09036000
76681,50.884176,072,5,0200000000
76682,50.884393,358,7,60E60012BA00D7
76683,50.884623,368,7,00000000000000
76684,50.88489,3E8,7,105327B080E080
76685,50.886057,26C,6,00CD7F00051F
76686,50.889971,2F5,7,020000F9B40011
76687,50.890453,305,7,FF880007700000
76688,50.89069,34D,8,0023FAFA002F00E9
76689,50.890931,3CD,8,FFFA0000002933FE
76690,50.891097,42D,4,29000000
76691,50.891351,44D,8,0000000000000000
76692,50.891586,50D,8,0007A807C88E800A
76693,50.892045,612,8,0022010E02D40410
76694,50.892308,3F2,8,0000210000000000
76695,50.892558,432,8,811740FE00083D52
76696,50.893375,208,8,182532004E323232
76697,50.893615,228,8,32000045FE9012C0
76698,50.893845,368,7,00000000000000
76699,50.894048,26C,6,00CD7F00051F
76700,50.894268,3E8,7,105327AC80E080
76701,50.89796,32C,4,FF3D0D58
76702,50.898139,56C,5,3228152E5B
76703,50.899974,2F5,7,030000F9B40001
76704,50.900452,305,7,FF880007610000
76705,50.900703,30D,8,0000000000000000
76706,50.900923,38D,7,00006862AF8277
76707,50.901166,3CD,8,FFFA0000002933FE
76708,50.901397,40D,8,121A25043D487C90
76709,50.901993,26C,6,00CD7F00051F
76710,50.902203,452,6,000000030000
76711,50.903376,208,8,182532004E323232
76712,50.903614,228,8,32000054FE9012C0
76713,50.903771,308,2,0000
76714,50.904058,348,8,0027263D09036000
76715,50.904277,358,7,60E50013BA00D7
76716,50.904509,368,7,00000000000000
76717,50.904727,3E8,7,105327B880E080
76718,50.904945,468,7,200940C2400700
76719,50.909946,26C,6,00CD7F00051F
76720,50.910168,2F5,7,F40000F9B40001
76721,50.910442,305,7,FF880007520000
76722,50.910679,34D,8,0023FAFA002000E9
76723,50.910922,3CD,8,FFFA0000002933FE
76724,50.911972,412,8,3000000000580000
76725,50.913384,208,8,17F832004E323232
76726,50.913621,228,8,32000063FE9012C0
76727,50.913852,368,7,00000000000000
76728,50.914073,3E8,7,105327CA80E080
76729,50.914303,488,8,6C805D841858FF3C
76730,50.918036,26C,6,00CD7F000500
76731,50.918204,32C,4,FF3D0D58
76732,50.919975,2F5,7,D50000F9B40011
76733,50.920428,305,7,FF880007430000
76734,50.920678,30D,8,0000000000000000
76735,50.92092,3CD,8,FFFA0000002933FE
76736,50.921152,40D,8,121A25043D487C91
76737,50.922049,572,8,A980706001000000
76738,50.922316,50E,8,000000120000FF0F
76739,50.923381,208,8,17F832004E323232
76740,50.923617,228,8,32000072FE9012C0
76741,50.923769,308,2,0000
76742,50.92399,348,8,0027263D09036000
76743,50.924205,358,7,60EE0016BA00D7
76744,50.924435,368,7,00000000000000
76745,50.924657,3E8,7,105327CE80E080
76746,50.926123,26C,6,00CD7F000500
76747,50.92998,2F5,7,D60000F9B40001
76748,50.930419,305,7,FF880007340000
76749,50.930656,34D,8,0023FAFA002100E9
76750,50.930899,3CD,8,FFFA0000002933FE
76751,50.931147,44D,8,0000000000000000
76752,50.933381,208,8,17F832004E323232
76753,50.933621,228,8,32000081FE9012C0
76754,50.933851,368,7,00000000000000
76755,50.934054,26C,6,00CD7F000500
76756,50.934277,3E8,7,105327E980E080
76757,50.938027,32C,4,FF3D0D58
76758,50.939978,2F5,7,B70000F9B40011
76759,50.940432,305,7,FF880007250000
76760,50.940682,30D,8,0000000000000000
76761,50.940896,38D,7,00006862AF9177
76762,50.941135,3CD,8,FFFB0000002933FE
76763,50.941365,40D,8,121A25043D487C92
76764,50.941535,42D,4,29000000
76765,50.941767,592,8,554A002E4410074C
76766,50.942027,3F2,8,0000210000000000
76767,50.942233,26C,6,00CD7F000500
76768,50.942473,432,8,811840FE00083D52
76769,50.942636,56E,3,F80000
76770,50.943382,208,8,17F832004E323232
76771,50.94362,228,8,32000090FE9012C0
76772,50.943779,308,2,0000
76773,50.943992,348,8,0027263D09036000
76774,50.944209,358,7,60E90013BA00D7
76775,50.94444,368,7,00000000000000
76776,50.944662,3E8,7,105327F780E080
76777,50.944941,468,7,200940C2400700
76778,50.949978,2F5,7,B80000F9B40001
76779,50.950182,26C,6,00CD7F000500
76780,50.950434,305,7,FF880007160000
76781,50.950674,34D,8,0023FAFA002200E9
76782,50.950913,3CD,8,FFFB0000002943FE
76783,50.951597,452,6,000000030000
76784,50.953381,208,8,17F832004E323232
76785,50.953624,228,8,320000AFFE9012C0
76786,50.953854,368,7,00000000000000
76787,50.954074,3E8,7,105327F980E080
76788,50.958072,26C,6,00CD7F000500
76789,50.95824,32C,4,FF3D0D58
76790,50.959979,2F5,7,990000F9B40011
76791,50.960455,305,7,FF880007070000
76792,50.960705,30D,8,0000000000000000
76793,50.960947,3CD,8,FFFA0000002933FE
76794,50.96118,40D,8,121A25043D487C93
76795,50.961514,412,8,3000000000580000
76796,50.96173,532,6,87AC6E000000
76797,50.963382,208,8,17B132004E323232
76798,50.963625,228,8,320000BEFE9012C0
76799,50.96372,308,2,0000
76800,50.963997,348,8,0027263D09036000
76801,50.964219,358,7,60F60015BA00D7
76802,50.964448,368,7,00000000000000
76803,50.964671,3E8,7,105327F580E080
76804,50.96619,26C,6,00CD7F000500
76805,50.969979,2F5,7,8A0000F9B40011
76806,50.970424,305,7,FF880007F80000
76807,50.97066,34D,8,0023FAFA002300E9
76808,50.970903,3CD,8,FFFA0000002933FE
76809,50.971152,44D,8,0000000000000000
76810,50.971526,4F2,8,D5889210758DC014
76811,50.97338,208,8,17B132004E323232
76812,50.973618,228,8,320000CDFE9012C0
76813,50.973849,368,7,00000000000000
76814,50.974069,3E8,7,105327E780E080
76815,50.974272,26C,6,00CD7F000507
76816,50.974512,588,8,FFFF000032552006
76817,50.974756,608,8,030BD800FFFFFFFF
76818,50.978118,32C,4,FF3D0D58
76819,50.979982,2F5,7,7B0000F9B40011
76820,50.980453,305,7,FF880007E90000
76821,50.980703,30D,8,0000000000000000
76822,50.980919,38D,7,00006862AFA077
76823,50.981161,3CD,8,FFFA0000002933FE
76824,50.981392,40D,8,121A25043D487C94
76825,50.981564,48E,4,00000000
76826,50.982119,26C,6,00CD7F000507
76827,50.982265,495,3,000220
76828,50.98338,208,8,17B132004E323232
76829,50.983618,228,8,320000DCFE9012C0
76830,50.983777,308,2,0000
76831,50.98399,348,8,0027263D09036000
76832,50.984182,072,5,0200000000
76833,50.984402,358,7,60F30016BA00D7
76834,50.984633,368,7,00000000000000
76835,50.984895,3E8,7,105327DD80E080
76836,50.985114,468,7,200940C2400700
76837,50.989985,2F5,7,6C0000F9B40011
76838,50.990189,26C,6,00CD7F000507
76839,50.990445,305,7,FF880007DA0000
76840,50.990683,34D,8,0023FAFA002400E9
76841,50.990925,3CD,8,FFFA0000002933FE
76842,50.991088,42D,4,29000000
76843,50.991331,50D,8,0007A807C88E8019
76844,50.99149,5ED,3,FFFFFF
76845,50.991726,612,8,0022010E02D40410
76846,50.991996,3F2,8,0000210000000000
76847,50.992246,432,8,811940FE00083D52
76848,50.993379,208,8,17B132004E323232
76849,50.993617,228,8,320000EBFE9012C0
76850,50.993847,368,7,00000000000000
76851,50.994067,3E8,7,105327D080E080
76852,50.998122,26C,6,00CD7F000507
76853,50.99829,32C,4,FF3D0D58
76854,50.998467,56C,5,3228152EDB
76855,50.999989,2F5,7,6D0000F9B40001
76856,51.000413,305,7,FF880007CB0000
76857,51.000663,30D,8,0000000000000000
76858,51.000901,3CD,8,FFFB0000002933FE
76859,51.001134,40D,8,121A25043D487C95
76860,51.001658,452,6,000000030000
76861,51.00338,208,8,17B132004E323232
76862,51.00362,228,8,320000FAFE9012C0
76863,51.00377,308,2,0000
76864,51.003991,348,8,0027263D09036000
76865,51.004207,358,7,60EE0014BA00D7
76866,51.004439,368,7,00000000000000
76867,51.00466,3E8,7,105327CA80E080
76868,51.006253,26C,6,00CD7F000507
76869,51.009988,2F5,7,5E0000F9B40001
76870,51.010418,305,7,FF880007BC0000
76871,51.010653,34D,8,0023FAFA002500E9
76872,51.010893,3CD,8,FFFB0000002933FE
76873,51.011142,44D,8,0000000000000000
76874,51.011682,412,8,3000000000580000
76875,51.013382,208,8,179332004E323232
76876,51.013621,228,8,32000009FE9012C0
76877,51.013852,368,7,00000000000000
76878,51.014075,3E8,7,105327C480E080
76879,51.014277,26C,6,00CD7F000507
76880,51.014509,488,8,6C815D841858FF3C
76881,51.018415,32C,4,FF3D0D58
76882,51.019991,2F5,7,4F0000F9B40001
76883,51.020424,305,7,FF880007AD0000
76884,51.020674,30D,8,0000000000000000
76885,51.020891,38D,7,00006862AFBF77
76886,51.021131,3CD,8,FFFB0000002933FE
76887,51.02136,40D,8,121A25043D487C96
76888,51.0216,572,8,A980706001000000
76889,51.02186,50E,8,000000120000FF01
76890,51.022197,26C,6,00CD7F0004F7
76891,51.023872,208,8,179332004E323232
76892,51.024114,228,8,32000018FE9012C0
76893,51.024272,308,2,0000
76894,51.024487,348,8,0027263D09036000
76895,51.024704,358,7,60F20016BA00D7
76896,51.024939,368,7,00000000000000
76897,51.025158,3E8,7,105327BE80E080
76898,51.025377,468,7,200940C2400700
76899,51.029992,2F5,7,200000F9B40011
76900,51.030193,26C,6,00CD7F0004F7
76901,51.030418,305,7,FF8800079E0000
76902,51.030658,34D,8,0023FAFA002600E9
76903,51.0309,3CD,8,FFFA0000002933FE
76904,51.033382,208,8,179332004E323232
76905,51.033622,228,8,32000027FE9012C0
76906,51.033852,368,7,00000000000000
76907,51.03407,3E8,7,105327B880E080
76908,51.038182,26C,6,00CD7F0004F7
76909,51.038351,32C,4,FF3D0D58
76910,51.039995,2F5,7,210000F9B40001
76911,51.040416,305,7,FF8800078F0000
76912,51.040666,30D,8,0000000000000000
76913,51.040902,3CD,8,FFF90000002933FE
76914,51.041139,40D,8,121A25043D487C97
76915,51.041307,42D,4,29000000
76916,51.041539,592,8,554A002E44100768
76917,51.041811,3F2,8,0000210000000000
76918,51.042061,432,8,811A40FE00083D52
76919,51.042225,56E,3,F80000
76920,51.043383,208,8,179332004E323232
76921,51.04362,228,8,32000036FE9012C0
76922,51.043777,308,2,0000
76923,51.043992,348,8,0027263D09036000
76924,51.04421,358,7,60F20014BA00D7
76925,51.044441,368,7,00000000000000
76926,51.044658,3E8,7,105327B480E080
76927,51.046335,26C,6,00CD7F0004F7
76928,51.049994,2F5,7,120000F9B40001
76929,51.050408,305,7,FF880007700000
76930,51.050644,34D,8,0023FAFA002700E9
76931,51.050885,3CD,8,FFFA0000002933FE
76932,51.051136,44D,8,0000000000000000
76933,51.052427,552,8,2733671300534CFE
76934,51.052647,452,6,000000030000
76935,51.053383,208,8,179332004E323232
76936,51.053623,228,8,32000045FE9012C0
76937,51.053852,368,7,00000000000000
76938,51.05407,3E8,7,105327B880E080
76939,51.05427,26C,6,00CD7F0004F7
76940,51.058205,32C,4,FF3D0D58
76941,51.059998,2F5,7,030000F9B40001
76942,51.060444,305,7,FF880007610000
76943,51.060694,30D,8,0000000000000000
76944,51.060909,38D,7,00006862AFCE77
76945,51.061153,3CD,8,FFFA0000002933FE
76946,51.061383,40D,8,121A25043D487C98
76947,51.061792,412,8,3000000000580000
76948,51.062017,532,6,87AC6E000000
76949,51.062231,26C,6,00CD7F0004F7
76950,51.063384,208,8,177632004E323232
76951,51.063621,228,8,32000054FE9012C0
76952,51.063766,308,2,0000
76953,51.063993,348,8,0027263D09036000
76954,51.064213,358,7,60F00014BA00D7
76955,51.064444,368,7,00000000000000
76956,51.064663,3E8,7,105327B080E080
76957,51.064894,468,7,200940C2400700
76958,51.069998,2F5,7,F40000F9B40001
76959,51.070201,26C,6,00CD7F0004F7
76960,51.070427,305,7,FF880007520000
76961,51.070665,34D,8,0023FAFA002800E9
76962,51.070908,3CD,8,FFFA0000002933FE
76963,51.071951,4F2,8,D5889210758DC014
76964,51.073387,208,8,177632004E323232
76965,51.073625,228,8,32000063FE9012C0
76966,51.073855,368,7,00000000000000
76967,51.074073,3E8,7,105327AC80E080
76968,51.074313,588,8,FFFF000032552006
76969,51.074559,608,8,01BE0080FF02FF32
76970,51.07824,26C,6,00CD7F0004E7
76971,51.078407,32C,4,FF3D0D58
76972,51.080001,2F5,7,D50000F9B40011
76973,51.080414,305,7,FF880007430000
76974,51.080664,30D,8,0000000000000000
76975,51.080908,3CD,8,FFFA0000002933FE
76976,51.081138,40D,8,121A25043D487C99
76977,51.081777,48E,4,00000000
76978,51.082177,495,3,000220
76979,51.083384,208,8,177632004E323232
76980,51.083622,228,8,32000072FE9012C0
76981,51.08378,308,2,0000
76982,51.083993,348,8,0027263D09036000
76983,51.084187,072,5,0200000000
76984,51.084407,358,7,60F40017BA00D7
76985,51.084636,368,7,00000000000000
76986,51.084895,3E8,7,105327AC80E080
76987,51.086381,26C,6,00CD7F0004E7
76988,51.090002,2F5,7,C60000F9B40011
76989,51.090429,305,7,FF880007340000
76990,51.090667,34D,8,0023FAFA002900E9
76991,51.090909,3CD,8,FFFA0000002933FE
76992,51.091097,42D,4,29000000
76993,51.091327,44D,8,0000000000000000
76994,51.091564,50D,8,0007A807C88E8028
76995,51.093191,612,8,0022010E02D40410
76996,51.093424,208,8,177632004E323232
76997,51.093664,228,8,32000081FE9012C0
76998,51.093895,368,7,00000000000000
76999,51.094113,3E8,7,105327AC80E080
77000,51.094315,26C,6,00CD7F0004E7
77001,51.094566,3F2,8,0000210000000000
77002,51.095041,432,8,811B40FE00083D52
77003,51.098306,32C,4,FF3D0D58
77004,51.098487,56C,5,3228152EDB
77005,51.100006,2F5,7,C70000F9B40001
77006,51.100433,305,7,FF880007250000
77007,51.100683,30D,8,0000000000000000
77008,51.1009,38D,7,00006862AFDD77
77009,51.101139,3CD,8,FFFB0000002933FE
77010,51.101369,40D,8,121A25043D487C9A
77011,51.102232,452,6,000000030000
77012,51.102433,26C,6,00CD7F0004E7
77013,51.103385,208,8,177632004E323232
77014,51.103622,228,8,32000090FE9012C0
77015,51.10378,308,2,0000
77016,51.103994,348,8,0027263D09036000
77017,51.104214,358,7,60F20013BA00D7
77018,51.104445,368,7,00000000000000
77019,51.104662,3E8,7,105327AC80E080
77020,51.104897,468,7,200940C2400700
77021,51.110004,2F5,7,A80000F9B40011
77022,51.110269,26C,6,00CD7F0004E7
77023,51.110494,305,7,FF880007160000
77024,51.110735,34D,8,0023FAFA002A00E9
77025,51.110982,3CD,8,FFFB0000002933FE
77026,51.112211,412,8,3000000000580000
77027,51.113383,208,8,177632004E323232
77028,51.113625,228,8,320000AFFE9012C0
77029,51.113855,368,7,00000000000000
77030,51.114072,3E8,7,105327AE80E080
77031,51.114302,488,8,6C815D841858FF3C
77032,51.118353,26C,6,00CD7F0004E7
77033,51.118518,32C,4,FF3D0D58
77034,51.12,2F5,7,990000F9B40011
77035,51.120415,305,7,FF880007070000
77036,51.120665,30D,8,0000000000000000
77037,51.120908,3CD,8,FFFA0000002933FE
77038,51.121142,40D,8,121A25043D487C9B
77039,51.122112,572,8,A980706001000000
77040,51.122374,50E,8,000000120000FF03
77041,51.123387,208,8,178532004E323232
77042,51.123629,228,8,320000BEFE9012C0
77043,51.123779,308,2,0000
77044,51.124001,348,8,0027263D09036000
77045,51.124221,358,7,60F10017BA00D7
77046,51.12445,368,7,00000000000000
77047,51.124669,3E8,7,105327A980E080
77048,51.126739,26C,6,00CD7F0004F7
77049,51.130004,2F5,7,8A0000F9B40011
77050,51.130436,305,7,FF880007F80000
77051,51.130673,34D,8,0023FAFA002B00E9
77052,51.130916,3CD,8,FFFA0000002933FE
77053,51.131164,44D,8,0000000000000000
77054,51.133032,5EE,4,FCFF9788
77055,51.133384,208,8,178532004E323232
77056,51.133623,228,8,320000CDFE9012C0
77057,51.133853,368,7,00000000000000
77058,51.134071,3E8,7,105327A980E080
77059,51.134336,26C,6,00CD7F0004F7
77060,51.138348,32C,4,FF3D0D58
77061,51.140009,2F5,7,7B0000F9B40011
77062,51.140401,305,7,FF880007E90000
77063,51.140652,30D,8,0000000000000000
77064,51.140869,38D,7,00006862AFEC77
77065,51.141112,3CD,8,FFFA0000002933FE
77066,51.141344,40D,8,121A25043D487C9C
77067,51.141515,42D,4,29000000
77068,51.142123,592,8,554A002E4410078A
77069,51.142384,3F2,8,0000210000000000
77070,51.142584,26C,6,00CD7F0004F7
77071,51.142822,432,8,811C40FE00083D52
77072,51.143013,56E,3,F80000
77073,51.143385,208,8,178532004E323232
77074,51.143624,228,8,320000DCFE9012C0
77075,51.143781,308,2,0000
77076,51.143996,348,8,0027263D09036000
77077,51.144216,358,7,60F10017BA00D7
77078,51.144446,368,7,00000000000000
77079,51.144664,3E8,7,105327A980E080
77080,51.144899,468,7,200940C2400700
77081,51.15001,2F5,7,6C0000F9B40011
77082,51.150255,795,6,000000000000
77083,51.150454,26C,6,00CD7F0004F7
77084,51.150682,305,7,FF880007DA0000
77085,51.150922,34D,8,0023FAFA002C00E9
77086,51.151164,3CD,8,FFFA0000002933FE
77087,51.152221,452,6,000000030000
77088,51.153385,208,8,178532004E323232
77089,51.153624,228,8,320000EBFE9012C0
77090,51.153854,368,7,00000000000000
77091,51.154077,3E8,7,105327A580E080
77092,51.158358,26C,6,00CD7F0004F7
77093,51.158526,32C,4,FF3D0D58
77094,51.160013,2F5,7,5D0000F9B40011
77095,51.16043,305,7,FF880007CB0000
77096,51.160681,30D,8,0000000000000000
77097,51.160919,3CD,8,FFFB0000002933FE
77098,51.16115,40D,8,121A25043D487C9D
77099,51.162298,412,8,3000000000580000
77100,51.162516,532,6,87AC6E000000
77101,51.163387,208,8,178532004E323232
77102,51.163627,228,8,320000FAFE9012C0
77103,51.163785,308,2,0000
77104,51.163998,348,8,0027263D09036000
77105,51.164214,358,7,60EF0015BA00D7
77106,51.164444,368,7,00000000000000
